"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.148850219E0;2.153540403E-2;-7.896314561E-2;1.938186288E-1;2.103915703E-1
1.150046260E0;3.349951655E-2;-8.853443712E-2;2.009970993E-1;2.221720011E-1
1.151242250E0;3.349951655E-2;-9.092725813E-2;2.225325108E-1;2.427152699E-1
1.152438240E0;2.392822690E-2;-8.853443712E-2;2.392822653E-1;2.562555543E-1
1.153634281E0;2.153540403E-2;-9.092725813E-2;2.488535494E-1;2.658187896E-1
1.154830271E0;3.589234129E-2;-8.135596663E-2;2.608176768E-1;2.755592749E-1
1.156026260E0;4.307080805E-2;-7.178468257E-2;2.823530734E-1;2.945019409E-1
1.157222302E0;3.828516230E-2;-7.178468257E-2;3.086741269E-1;3.192154616E-1
1.158418292E0;3.349951655E-2;-7.417750359E-2;3.421736360E-1;3.517205095E-1
1.159614333E0;3.828516230E-2;-7.417750359E-2;3.852444589E-1;3.941844097E-1
1.160810323E0;3.828516230E-2;-7.417750359E-2;4.474578202E-1;4.551775000E-1
1.162006313E0;2.871387079E-2;-7.896314561E-2;5.312066078E-1;5.378104917E-1
1.163202302E0;1.914258115E-2;-9.092725813E-2;6.484549642E-1;6.550786558E-1
1.164398344E0;1.435693540E-2;-1.028913707E-1;8.255237937E-1;8.320350291E-1
1.165594333E0;1.196411345E-2;-6.939185411E-2;1.026520967E0;1.028933266E0
1.166790323E0;-1.246660590E0;6.326622963E0;-7.166503906E0;9.640492673E0
1.167986365E0;1.689332843E0;2.215036011E1;3.998406649E0;2.257165377E1
1.169182354E0;-1.004985496E-1;3.912504196E1;1.626401520E1;4.237094758E1
1.170378396E0;-3.031706333E0;3.604787445E1;3.491128206E0;3.634320393E1
1.171574385E0;-3.134597778E0;1.366780281E1;1.772363663E1;2.260004054E1
1.172770375E0;9.190832138E0;-9.162117958E0;4.774638367E1;4.947861108E1
1.173966365E0;1.107637596E1;-2.269113731E1;3.737110519E1;4.510181061E1
1.175162406E0;-8.997012973E-1;-1.518724537E1;8.886942863E0;1.761929731E1
1.176358396E0;1.036092162E0;-6.192625046E0;1.452682590E1;1.582563625E1
1.177554385E0;-3.278166950E-1;-2.287538528E0;5.950950146E0;6.383894105E0
1.178750427E0;-2.249253243E-1;-5.144568682E-1;4.125226021E0;4.163261581E0
1.179946417E0;1.686939955E0;-2.249253273E0;2.334677124E1;2.351545522E1
1.181142406E0;4.840680122E0;-3.280559778E0;3.495674515E1;3.544246447E1
1.182338448E0;5.821737289E0;-6.027520180E0;3.536831284E1;3.634750579E1
1.183534438E0;3.160918713E0;-4.630111694E0;1.788395691E1;1.874207182E1
1.184730427E0;1.660618901E0;-2.773281336E0;1.041835022E1;1.090828886E1
1.185926417E0;6.484549642E-1;-1.450050473E0;4.421936035E0;4.698580479E0
1.187122458E0;3.134597540E-1;-6.795616150E-1;1.993221283E0;2.129082452E0
1.188318448E0;6.939185411E-2;-4.713860750E-1;1.234696507E0;1.323440791E0
1.189514438E0;1.435693540E-2;-1.339980662E-1;2.464607358E-1;2.808994440E-1
1.190710479E0;-2.632104978E-2;-1.770688742E-1;4.307080805E-1;4.664285953E-1
1.191906469E0;-3.589234129E-2;-3.110669367E-2;-8.135596663E-2;9.420551926E-2
1.193102458E0;-3.828516230E-2;-8.853443712E-2;1.698904037E-1;1.953633781E-1
1.194298500E0;-4.307080805E-2;-4.067798331E-2;4.067798331E-2;7.186439424E-2
1.195494490E0;-5.503492057E-2;-6.221338734E-2;8.374879509E-2;1.179542654E-1
1.196690479E0;-5.742774159E-2;-5.024927482E-2;-3.589234129E-2;8.432790337E-2
1.197886521E0;-4.067798331E-2;-4.067798331E-2;-1.196411327E-1;1.327531441E-1
1.199082510E0;-3.828516230E-2;-4.307080805E-2;-1.770688742E-1;1.862101887E-1
1.200278500E0;-3.589234129E-2;-3.349951655E-2;-2.440679073E-1;2.489570669E-1
1.201474542E0;-3.110669367E-2;-4.307080805E-2;-2.081755698E-1;2.148482924E-1
1.202670531E0;-1.914258115E-2;-3.589234129E-2;-1.722832322E-1;1.770203680E-1
1.203866521E0;-7.178467698E-3;-4.546362907E-2;-1.076770201E-1;1.171017192E-1
1.205062563E0;-0.000000000E0;-5.503492057E-2;-1.627119333E-1;1.717673301E-1
1.206258552E0;-2.392822644E-3;-6.460621208E-2;-1.459621787E-1;1.596391113E-1
1.207454542E0;2.392822644E-3;-6.221338734E-2;-8.853443712E-2;1.082339028E-1
1.208650948E0;9.571290575E-3;-7.417750359E-2;-1.674975827E-2;7.664506536E-2
1.209846573E0;1.435693540E-2;-7.657032460E-2;9.571290575E-3;7.849041857E-2
1.211042563E0;2.632104978E-2;-7.896314561E-2;-3.589234129E-2;9.064345641E-2
1.212238604E0;1.914258115E-2;-7.896314561E-2;-4.785645381E-2;9.429664336E-2
1.213434594E0;1.196411345E-2;-8.135596663E-2;-4.067798331E-2;9.174220208E-2
1.214630583E0;2.392822690E-2;-9.332008660E-2;-2.632104978E-2;9.986989670E-2
1.215826625E0;2.392822690E-2;-9.332008660E-2;-3.110669367E-2;1.012364806E-1
1.217022615E0;1.914258115E-2;-8.135596663E-2;-3.349951655E-2;9.004137564E-2
1.218218604E0;7.178467698E-3;-7.896314561E-2;-5.024927482E-2;9.387064708E-2
1.219414646E0;-2.392822644E-3;-8.135596663E-2;-4.307080805E-2;9.208481641E-2
1.220610635E0;-7.178467698E-3;-7.657032460E-2;-1.196411345E-2;7.783113142E-2
1.221806625E0;-2.392822644E-3;-6.221338734E-2;4.785645287E-3;6.244304257E-2
1.223002667E0;9.571290575E-3;-6.460621208E-2;2.153540403E-2;6.877023971E-2
1.224198656E0;1.196411345E-2;-7.417750359E-2;3.589234129E-2;8.326885499E-2
1.225394646E0;1.435693540E-2;-7.896314561E-2;2.871387079E-2;8.523958197E-2
1.226590688E0;1.914258115E-2;-7.896314561E-2;4.067798331E-2;9.086426748E-2
1.227786677E0;1.674975827E-2;-7.896314561E-2;5.982056633E-2;1.004700598E-1
1.228982667E0;9.571290575E-3;-1.722832322E-1;2.344966233E-1;2.911387780E-1
1.230178708E0;-3.828516230E-2;-4.857429862E-1;1.253839016E0;1.345185593E0
1.231374698E0;7.178467698E-3;-9.858429432E-1;5.716453075E0;5.800842491E0
1.232570688E0;1.435693540E-2;-1.074377418E0;1.361037540E1;1.365272177E1
1.233766729E0;-2.895315289E-1;-3.349951655E-2;2.009731674E1;2.009943012E1
1.234962719E0;-6.053841114E-1;1.148554921E0;2.067638016E1;2.071710319E1
1.236158708E0;-6.915257573E-1;1.318445325E0;1.560120392E1;1.567207930E1
1.237354750E0;-6.269195080E-1;9.116654396E-1;9.336793900E0;9.402121158E0
1.238550740E0;-5.192425251E-1;5.144568682E-1;4.828716278E0;4.883725992E0
1.239746729E0;-4.235295951E-1;2.895315289E-1;2.402393818E0;2.456563022E0
1.240942771E0;-3.613162339E-1;1.794617027E-1;1.265803218E0;1.328538185E0
1.242138760E0;-3.254238665E-1;1.292124242E-1;6.987041831E-1;7.815267615E-1
1.243334750E0;-3.086741269E-1;1.100698411E-1;4.354937077E-1;5.450228031E-1
1.244530792E0;-3.086741269E-1;1.076770201E-1;3.014956415E-1;4.447175273E-1
1.245726781E0;-3.014956415E-1;1.124626622E-1;2.368894368E-1;3.995798762E-1
1.246922771E0;-2.919243574E-1;1.100698411E-1;2.105683982E-1;3.763964010E-1
1.248118813E0;-2.919243574E-1;1.004985496E-1;2.273181528E-1;3.833970938E-1
1.249314802E0;-3.014956415E-1;9.092725813E-2;2.584248483E-1;4.073705811E-1
1.250510792E0;-2.991028428E-1;8.135596663E-2;2.967100143E-1;4.290898933E-1
1.251706833E0;-3.014956415E-1;8.614161611E-2;3.517449200E-1;4.712159681E-1
1.252902823E0;-3.158525825E-1;9.810572863E-2;4.163511395E-1;5.317291220E-1
1.254098813E0;-3.326023519E-1;9.810572863E-2;4.881358147E-1;5.987700995E-1
1.255294854E0;-3.517449200E-1;9.092725813E-2;6.173482537E-1;7.163177517E-1
1.256490844E0;-3.804588020E-1;8.614161611E-2;8.255237937E-1;9.130491838E-1
1.257686833E0;-4.235295951E-1;8.135596663E-2;1.186840057E0;1.262768955E0
1.258882875E0;-4.953143001E-1;8.853443712E-2;1.942971945E0;2.007066163E0
1.260078865E0;-6.580262184E-1;1.698904037E-1;3.507878065E0;3.573103661E0
1.261274854E0;-9.619147182E-1;3.708875179E-1;6.561119556E0;6.641620835E0
1.262470896E0;-1.538584948E0;6.723831892E-1;1.180618668E1;1.192499001E1
1.263666885E0;-2.725425005E0;1.129412293E0;1.969293022E1;1.991268476E1
1.264862927E0;-5.125426292E0;1.988435626E0;3.013281631E1;3.063022184E1
1.266058917E0;-9.626325607E0;3.622733593E0;4.403990173E1;4.522502944E1
1.267254906E0;-1.462493229E1;5.082355499E0;5.865287018E1;6.066199932E1
1.268450896E0;-1.314138222E1;2.778067112E0;6.744649506E1;6.877094793E1
1.269646938E0;-6.297909260E0;-1.251446247E0;5.898068619E1;5.932917598E1
1.270842927E0;-1.399801254E0;-2.555534601E0;3.997688675E1;4.008293496E1
1.272038917E0;5.335994363E-1;-2.172683001E0;2.483271408E1;2.493329036E1
1.273234958E0;9.068797827E-1;-1.488335729E0;1.416072464E1;1.426757500E1
1.274430948E0;9.092726111E-1;-9.858429432E-1;8.133204460E0;8.243038140E0
1.275626990E0;7.776673436E-1;-6.460621357E-1;4.572684288E0;4.683119087E0
1.276822979E0;6.604190469E-1;-4.402793646E-1;2.667997360E0;2.783560517E0
1.278018969E0;5.431707501E-1;-3.086741269E-1;1.639083505E0;1.754112002E0
1.279214958E0;4.474578202E-1;-2.057827413E-1;1.119840980E0;1.223359660E0
1.280411000E0;3.637090325E-1;-1.698904037E-1;9.068797827E-1;9.917549848E-1
1.281606990E0;2.991028428E-1;-1.531406492E-1;8.063812256E-1;8.735932978E-1
1.282803031E0;2.560320199E-1;-1.483550072E-1;8.183453679E-1;8.702015540E-1
1.283999021E0;2.344966233E-1;-1.411765367E-1;8.685946465E-1;9.107009063E-1
1.285195010E0;2.297109663E-1;-1.459621787E-1;1.012163997E0;1.048116426E0
1.286391052E0;2.368894368E-1;-1.435693651E-1;1.234696507E0;1.265386990E0
1.287587042E0;2.679961324E-1;-1.603191197E-1;1.586441398E0;1.616886037E0
1.288783031E0;3.158525825E-1;-2.009970993E-1;2.076970100E0;2.110442486E0
1.289979073E0;3.804588020E-1;-2.225325108E-1;2.778067112E0;2.812814693E0
1.291175063E0;4.713860750E-1;-2.249253243E-1;3.802195072E0;3.837900937E0
1.292371052E0;5.886343718E-1;-2.273181528E-1;5.379065514E0;5.415949572E0
1.293567094E0;7.369893789E-1;-2.153540403E-1;7.764709473E0;7.802579311E0
1.294763083E0;8.733802438E-1;-1.651047617E-1;1.105484104E1;1.109051681E1
1.295959073E0;8.350951076E-1;-4.307080805E-2;1.505324745E1;1.507645508E1
1.297155115E0;3.876372576E-1;1.483550072E-1;1.894158363E1;1.894613054E1
1.298351104E0;-5.647061467E-1;4.019941986E-1;2.145404816E1;2.146524341E1
1.299547094E0;-1.696511269E0;6.723831892E-1;2.185843468E1;2.193448008E1
1.300743135E0;-2.498106956E0;9.068797827E-1;2.058784676E1;2.075867056E1
1.301939125E0;-2.801995277E0;1.062413216E0;1.853958893E1;1.878020918E1
1.303135115E0;-2.696711063E0;1.117448211E0;1.634537125E1;1.660397851E1
1.304331156E0;-2.275574446E0;1.036092162E0;1.434497166E1;1.456124781E1
1.305527146E0;-1.600798368E0;7.920243144E-1;1.270588779E1;1.283080054E1
1.306723135E0;-8.015955687E-1;4.402793646E-1;1.145204926E1;1.148850876E1
1.307919177E0;-3.828516230E-2;8.374879509E-2;1.048534870E1;1.048575305E1
1.309115167E0;6.029912829E-1;-1.986042857E-1;9.700503349E0;9.721255443E0
1.310311156E0;1.079162955E0;-4.067798555E-1;8.992227554E0;9.065882137E0
1.311507198E0;1.399801254E0;-5.551348329E-1;8.279166222E0;8.414999201E0
1.312703188E0;1.576870084E0;-6.340979934E-1;7.554141045E0;7.742974005E0
1.313899177E0;1.619940877E0;-6.388836503E-1;6.814758778E0;7.033727174E0
1.315095219E0;1.545763373E0;-5.647061467E-1;6.068198204E0;6.287392693E0
1.316291208E0;1.406979680E0;-4.187439680E-1;5.369493961E0;5.566543248E0
1.317487250E0;1.244267821E0;-2.201396823E-1;4.790431023E0;4.954280298E0
1.318683240E0;1.081555843E0;4.785645287E-3;4.383651257E0;4.515106232E0
1.319879229E0;9.212366939E-1;2.249253243E-1;4.163511276E0;4.270139880E0
1.321075271E0;7.704889178E-1;4.043870270E-1;4.137190342E0;4.227709305E0
1.322271260E0;6.628118753E-1;5.168496966E-1;4.307080746E0;4.388325164E0
1.323467250E0;6.029912829E-1;5.527420044E-1;4.663611412E0;4.734806608E0
1.324663292E0;5.814558864E-1;5.359922647E-1;5.197210789E0;5.257031352E0
1.325859281E0;5.958128572E-1;5.072783828E-1;5.893522263E0;5.945244232E0
1.327055271E0;6.221339107E-1;4.642075896E-1;6.728617191E0;6.773243580E0
1.328251313E0;6.101697683E-1;4.235295951E-1;7.647460938E0;7.683446053E0
1.329447302E0;5.455635786E-1;3.972085714E-1;8.585447311E0;8.611928925E0
1.330643292E0;4.139583111E-1;3.828516304E-1;9.504291534E0;9.521002806E0
1.331839333E0;2.153540403E-1;3.565305769E-1;1.039681435E1;1.040515449E1
1.333035323E0;-1.674975827E-2;3.110669553E-1;1.125344467E1;1.125775556E1
1.334231313E0;-2.536391914E-1;2.584248483E-1;1.206221867E1;1.206765244E1
1.335427354E0;-4.666004181E-1;2.297109663E-1;1.279442310E1;1.280498909E1
1.336623344E0;-6.460621357E-1;2.297109663E-1;1.339502144E1;1.341255989E1
1.337819333E0;-7.657032609E-1;2.153540403E-1;1.384247875E1;1.386531272E1
1.339015375E0;-8.063812256E-1;1.746760458E-1;1.413440323E1;1.415846450E1
1.340211365E0;-7.800601721E-1;1.244267747E-1;1.424686623E1;1.426874813E1
1.341407354E0;-7.034898400E-1;5.982056633E-2;1.416551018E1;1.418309399E1
1.342603396E0;-6.101697683E-1;-2.153540403E-2;1.389033508E1;1.390374696E1
1.343799385E0;-5.168496966E-1;-1.124626622E-1;1.345962715E1;1.347001650E1
1.344995375E0;-4.067798555E-1;-2.081755698E-1;1.292842102E1;1.293649400E1
1.346191417E0;-3.062812984E-1;-2.919243574E-1;1.236610699E1;1.237334353E1
1.347387406E0;-2.273181528E-1;-3.469592929E-1;1.182293701E1;1.183021107E1
1.348583396E0;-1.579262912E-1;-3.661018610E-1;1.132283688E1;1.132985464E1
1.349779438E0;-8.614161611E-2;-3.349951804E-1;1.089930725E1;1.090479439E1
1.350975427E0;-4.785645287E-3;-2.703889608E-1;1.056431198E1;1.056777274E1
1.352171417E0;7.896314561E-2;-2.033899277E-1;1.028195858E1;1.028427318E1
1.353367458E0;1.316052526E-1;-1.698904037E-1;1.003310490E1;1.003540615E1
1.354563448E0;1.603191197E-1;-1.603191197E-1;9.801001549E0;9.803623606E0
1.355759490E0;2.105683982E-1;-1.698904037E-1;9.592825890E0;9.596640576E0
1.356955479E0;2.991028428E-1;-1.986042857E-1;9.401400566E0;9.408253758E0
1.358151469E0;3.924229145E-1;-2.057827413E-1;9.214759827E0;9.225407359E0
1.359347510E0;4.737788737E-1;-1.914258152E-1;9.018548965E0;9.033013656E0
1.360543500E0;5.264210105E-1;-1.674975902E-1;8.817551613E0;8.834839612E0
1.361739490E0;5.503492355E-1;-1.363908947E-1;8.616554260E0;8.635189290E0
1.362935479E0;5.359922647E-1;-1.172483116E-1;8.425128937E0;8.442975333E0
1.364131521E0;4.857429862E-1;-1.148554832E-1;8.252845764E0;8.267926054E0
1.365327510E0;4.163511395E-1;-1.316052526E-1;8.121239662E0;8.132970052E0
1.366523552E0;3.373879790E-1;-1.555334777E-1;8.066205025E0;8.074756022E0
1.367719542E0;2.679961324E-1;-1.722832322E-1;8.104490280E0;8.110750036E0
1.368915531E0;2.321037948E-1;-1.674975902E-1;8.233702660E0;8.238676295E0
1.370112354E0;2.177468538E-1;-1.483550072E-1;8.451449394E0;8.455555556E0
1.371307563E0;2.009970993E-1;-1.411765367E-1;8.750552177E0;8.753998747E0
1.372503552E0;1.579262912E-1;-1.531406492E-1;9.092725754E0;9.095386435E0
1.373699594E0;9.332008660E-2;-1.459621787E-1;9.470791817E0;9.472376219E0
1.374895583E0;2.632104978E-2;-1.292124242E-1;9.860821724E0;9.861703388E0
1.376091573E0;-2.871387079E-2;-1.124626622E-1;1.022213840E1;1.022279736E1
1.377287615E0;-6.460621208E-2;-9.092725813E-2;1.052841949E1;1.052901034E1
1.378483604E0;-9.092725813E-2;-6.460621208E-2;1.076291656E1;1.076349454E1
1.379679594E0;-1.196411327E-1;-9.571290575E-3;1.089930725E1;1.089996808E1
1.380875635E0;-1.435693651E-1;5.024927482E-2;1.093280697E1;1.093386507E1
1.382071625E0;-1.507478207E-1;7.417750359E-2;1.085623646E1;1.085753643E1
1.383267615E0;-1.603191197E-1;8.135596663E-2;1.068395329E1;1.068546577E1
1.384463656E0;-1.722832322E-1;1.004985496E-1;1.044706345E1;1.044896723E1
1.385659646E0;-1.698904037E-1;1.387837082E-1;1.016471100E1;1.016707792E1
1.386855635E0;-1.579262912E-1;1.674975902E-1;9.877572060E0;9.880254346E0
1.388051677E0;-1.483550072E-1;1.746760458E-1;9.616754532E0;9.619484844E0
1.389247667E0;-1.244267747E-1;1.842473447E-1;9.396614075E0;9.399243862E0
1.390443656E0;-9.332008660E-2;1.962114573E-1;9.224330902E0;9.226889409E0
1.391639698E0;-6.221338734E-2;2.249253243E-1;9.097511292E0;9.100504030E0
1.392835688E0;-1.914258115E-2;2.560320199E-1;9.016156197E0;9.019811051E0
1.394031677E0;3.828516230E-2;2.727817893E-1;8.963513374E0;8.967744849E0
1.395227719E0;1.004985496E-1;2.871387303E-1;8.937192917E0;8.942369140E0
1.396423708E0;1.603191197E-1;2.919243574E-1;8.934800148E0;8.941005298E0
1.397619698E0;2.009970993E-1;2.799602449E-1;8.944371223E0;8.951008555E0
1.398815740E0;2.225325108E-1;2.727817893E-1;8.958727837E0;8.965641922E0
1.400011729E0;2.464607358E-1;2.703889608E-1;8.997013092E0;9.004448771E0
1.401207719E0;2.656033039E-1;2.679961324E-1;9.064012527E0;9.071862551E0
1.402403760E0;2.727817893E-1;2.584248483E-1;9.159725189E0;9.167429239E0
1.403599750E0;2.727817893E-1;2.368894368E-1;9.296115875E0;9.303133713E0
1.404795792E0;2.703889608E-1;2.177468538E-1;9.463613510E0;9.469979121E0
1.405991781E0;2.488535494E-1;1.962114573E-1;9.650253296E0;9.655455230E0
1.407187771E0;2.129612118E-1;1.818545163E-1;9.836894035E0;9.840879422E0
1.408383813E0;1.866401732E-1;1.842473447E-1;1.001396275E1;1.001739644E1
1.409579802E0;1.818545163E-1;1.890329868E-1;1.018385315E1;1.018723071E1
1.410775792E0;1.770688742E-1;1.698904037E-1;1.032263660E1;1.032555290E1
1.411971833E0;1.531406492E-1;1.531406492E-1;1.043509960E1;1.043734678E1
1.413167823E0;1.220339537E-1;1.387837082E-1;1.052363396E1;1.052525652E1
1.414363813E0;1.052841991E-1;1.172483116E-1;1.058824062E1;1.058941318E1
1.415559854E0;8.374879509E-2;1.052841991E-1;1.063370419E1;1.063455515E1
1.416755844E0;6.221338734E-2;1.004985496E-1;1.066720295E1;1.066785776E1
1.417951833E0;5.982056633E-2;8.853443712E-2;1.066720295E1;1.066773807E1
1.419147875E0;6.699903309E-2;6.460621208E-2;1.062173939E1;1.062214717E1
1.420343865E0;6.699903309E-2;2.871387079E-2;1.054038334E1;1.054063538E1
1.421539854E0;5.503492057E-2;-1.435693540E-2;1.043031406E1;1.043046914E1
1.422735896E0;4.546362907E-2;-4.067798331E-2;1.031785107E1;1.031803141E1
1.423931885E0;7.657032460E-2;-3.828516230E-2;1.022213840E1;1.022249687E1
1.425127875E0;1.363908947E-1;-4.785645381E-2;1.015035343E1;1.015138254E1
1.426323917E0;1.866401732E-1;-6.939185411E-2;1.010488987E1;1.010685159E1
1.427519906E0;2.249253243E-1;-7.896314561E-2;1.007139015E1;1.007421095E1
1.428715896E0;2.344966233E-1;-8.614161611E-2;1.003789139E1;1.004099958E1
1.429911938E0;2.273181528E-1;-1.004985496E-1;1.000439167E1;1.000747851E1
1.431107927E0;2.225325108E-1;-1.028913707E-1;9.966106415E0;9.969121547E0
1.432303969E0;2.368894368E-1;-1.124626622E-1;9.918250084E0;9.921716040E0
1.433499958E0;2.536391914E-1;-1.411765367E-1;9.865608215E0;9.869877867E0
1.434695948E0;2.440679073E-1;-1.674975902E-1;9.808179855E0;9.812645752E0
1.435891938E0;2.153540403E-1;-1.914258152E-1;9.743574142E0;9.747833517E0
1.437087979E0;1.866401732E-1;-2.129612118E-1;9.690931320E0;9.695067658E0
1.438283969E0;1.722832322E-1;-2.225325108E-1;9.664610863E0;9.668707533E0
1.439480010E0;1.722832322E-1;-2.273181528E-1;9.678967476E0;9.683169236E0
1.440676000E0;1.579262912E-1;-2.177468538E-1;9.741181374E0;9.744894507E0
1.441871990E0;1.339980662E-1;-2.081755698E-1;9.832108498E0;9.835224962E0
1.443067979E0;1.172483116E-1;-1.938186288E-1;9.920642853E0;9.923228680E0
1.444264021E0;9.092725813E-2;-1.746760458E-1;9.994820595E0;9.996760386E0
1.445460010E0;5.982056633E-2;-1.555334777E-1;1.004028416E1;1.004166695E1
1.446656052E0;3.349951655E-2;-1.196411327E-1;1.005224800E1;1.005301577E1
1.447852042E0;1.914258115E-2;-8.614161611E-2;1.003071213E1;1.003110027E1
1.449048031E0;0.000000000E0;-6.939185411E-2;9.968499184E0;9.968740703E0
1.450244073E0;-1.435693540E-2;-5.503492057E-2;9.860821724E0;9.860985754E0
1.451440063E0;-4.067798331E-2;-3.828516230E-2;9.734002113E0;9.734162398E0
1.452636052E0;-6.460621208E-2;-3.589234129E-2;9.621540070E0;9.621823919E0
1.453832094E0;-6.939185411E-2;-4.546362907E-2;9.535398483E0;9.535759351E0
1.455028083E0;-5.503492057E-2;-4.307080805E-2;9.477970123E0;9.478227767E0
1.456224073E0;-3.828516230E-2;-1.914258115E-2;9.451649666E0;9.451746590E0
1.457420115E0;-3.349951655E-2;2.392822644E-3;9.451649666E0;9.451709335E0
1.458616104E0;-2.871387079E-2;3.110669367E-2;9.463613510E0;9.463708194E0
1.459812094E0;-1.435693540E-2;6.221338734E-2;9.489934921E0;9.490149706E0
1.461008135E0;0.000000000E0;8.853443712E-2;9.516255379E0;9.516667210E0
1.462204125E0;7.178467698E-3;1.148554832E-1;9.521040916E0;9.521736367E0
1.463400115E0;1.914258115E-2;1.387837082E-1;9.504291534E0;9.505324031E0
1.464596156E0;3.110669367E-2;1.555334777E-1;9.487542152E0;9.488867919E0
1.465792146E0;4.067798331E-2;1.794617027E-1;9.475577354E0;9.477363948E0
1.466988135E0;5.742774159E-2;1.986042857E-1;9.463613510E0;9.465871448E0
1.468184177E0;7.896314561E-2;2.033899277E-1;9.458827972E0;9.461343945E0
1.469380167E0;9.810572863E-2;2.129612118E-1;9.463613510E0;9.466517727E0
1.470576156E0;1.028913707E-1;2.249253243E-1;9.485149384E0;9.488373773E0
1.471772198E0;9.092725813E-2;2.297109663E-1;9.533005714E0;9.536206418E0
1.472968188E0;8.853443712E-2;2.297109663E-1;9.600004196E0;9.603160211E0
1.474164229E0;9.810572863E-2;2.249253243E-1;9.669396400E0;9.672509648E0
1.475360219E0;1.052841991E-1;2.201396823E-1;9.736394882E0;9.739452323E0
1.476556208E0;1.052841991E-1;2.225325108E-1;9.789037704E0;9.792132794E0
1.477752198E0;1.076770201E-1;2.344966233E-1;9.824930191E0;9.828318079E0
1.478948240E0;1.124626622E-1;2.416750938E-1;9.839286804E0;9.842896907E0
1.480144229E0;1.148554832E-1;2.368894368E-1;9.846465111E0;9.849983937E0
1.481340219E0;1.196411327E-1;2.392822653E-1;9.865608215E0;9.869234796E0
1.482536260E0;1.316052526E-1;2.488535494E-1;9.889535904E0;9.893541753E0
1.483732250E0;1.435693651E-1;2.416750938E-1;9.901499748E0;9.905489199E0
1.484928292E0;1.459621787E-1;2.368894368E-1;9.911071777E0;9.914976820E0
1.486124281E0;1.363908947E-1;2.416750938E-1;9.930213928E0;9.934090698E0
1.487320271E0;1.220339537E-1;2.512463629E-1;9.942177773E0;9.946100536E0
1.488516313E0;1.124626622E-1;2.512463629E-1;9.946963310E0;9.950771411E0
1.489712302E0;1.172483116E-1;2.297109663E-1;9.951749802E0;9.955091080E0
1.490908292E0;1.387837082E-1;2.009970993E-1;9.949356079E0;9.952353849E0
1.492104333E0;1.459621787E-1;1.722832322E-1;9.942177773E0;9.944741592E0
1.493300323E0;1.172483116E-1;1.435693651E-1;9.927821159E0;9.929551465E0
1.494496313E0;7.657032460E-2;1.172483116E-1;9.918250084E0;9.919238625E0
1.495692354E0;5.982056633E-2;8.853443712E-2;9.937392235E0;9.937966657E0
1.496888344E0;7.896314561E-2;6.939185411E-2;9.987641335E0;9.988194523E0
1.498084333E0;1.004985496E-1;5.024927482E-2;1.004028416E1;1.004091285E1
1.499280375E0;1.100698411E-1;4.307080805E-2;1.010249710E1;1.010318851E1
1.500476365E0;1.100698411E-1;3.828516230E-2;1.015992451E1;1.016059285E1
1.501672354E0;8.374879509E-2;1.674975827E-2;1.020778179E1;1.020813908E1
